itemid,price
357,2.792333318570706
191,0.40955530954747354
897,5.918929270915437
408,2.6228343864490355
559,5.16661866455493
599,1.027311345335867
240,0.6850937382981865
902,2.6233339804744658
469,4.078745405208028
151,5.738950747935788
868,2.973329807392631
847,0.6230638526899422
193,5.977119353128858
148,9.543348885966314
740,7.4226881324832075
216,3.534446522485103
614,8.787429902885908
163,5.702076595207228
79,2.4137931741806193
522,1.1001342584146498
118,4.8828456608771456
308,5.641884206710822
910,7.410731713150333
845,3.9929790152220472
49,0.9828178889543792
619,1.8685038415408937
17,5.038207593615681
529,7.103049812629598
226,9.881474259281873
164,1.2137121267648674
498,1.9786564311894252
161,5.416758410962475
484,1.9880644935155436
825,5.838436960670733
895,8.805441136659459
136,7.173040962585491
876,9.779465601262512
31,5.778473516874591
97,3.5663333054553563
378,2.0716293649914745
821,4.989394635192443
797,8.175133140332795
38,4.455924011873064
209,2.247512799745312
428,3.850022606516728
679,1.5388636131628564
41,0.4935484310829892
399,3.353400270769699
695,9.08376832471317
764,8.788685642366458
276,1.9582167318924835
189,1.4338240286879764
90,9.230726121280046
849,8.299549235566415
872,5.055427440687881
435,0.8172163997816893
422,5.917445695008487
215,0.48994787048780075
544,0.6379103871616326
926,4.039473215592903
999,0.04962716019936538
821,1.154450483423297
415,4.867262978774324
617,1.009114450078717
700,0.36892143552399276
854,9.061142210630035
893,2.688948126204533
407,1.3880240384927076
986,0.7937956533380308
580,2.7735014452537294
188,5.129235353118097
189,8.405467529875567
302,7.442135784645131
681,9.536199385657953
983,1.4192741064865313
879,5.965481716200123
218,1.6653929282132054
529,2.4179807823193213
20,6.740023954012436
495,1.699035475426129
55,6.594551018577663
184,7.21709583355512
876,2.401929169986846
737,6.921874027913873
403,2.1762153371647504
664,1.7759396256357292
962,2.3769743396846983
737,9.605477969070309
258,8.175225841853587
230,6.966374997740234
123,2.758161246953104
248,3.7254769712978684
885,1.3166976769726486
613,3.644132379825258
610,0.896637547038644
957,7.34459382420047
548,7.496715948799792
732,2.1804503007280758
79,5.676939621492508
632,3.7354769426713412
675,9.108379443434156
145,3.399697382328961
580,1.0576817651879233
719,8.289286633555145
55,0.6841690281136354
414,1.3721815546444107
465,1.335505207845826
454,2.179400444072532
617,9.769729338532716
714,6.816788100827669
73,8.025803053291934
231,5.166384946826469
86,0.7709594817764497
208,5.888134589392723
360,3.878789067705811
183,3.2135107957789466
367,1.7816155757246575
763,4.756435312972505
433,9.723964873637064
764,5.946544817636382
153,1.3506121168263752
896,9.054149191140699
70,5.931539969968503
611,1.2468361182247372
293,9.060268902466696
647,5.3987863765560995
257,4.190527092244133
949,0.9016120971417083
884,4.385819389574653
675,2.2291339636382492
414,9.958937347391373
773,8.213079601575872
735,2.1333987783019897
848,6.463780511744269
909,5.885192292250039
849,9.079856597604197
829,4.068226850141824
423,0.9767294095309287
903,8.70234091735965
364,7.615844027049803
337,3.0406488787943147
962,9.505409130245775
578,0.20843663956235087
12,0.9532637128031961
578,1.7724004880926572
521,1.9471991276245562
900,6.601948343823186
629,0.3022519802447064
686,0.20392789044508894
75,9.45485704332936
464,2.724130608310022
263,8.818231783532125
8,3.2626565623243002
508,3.561269546291155
178,7.592941019123639
84,4.7324404457426725
381,1.563443169361782
198,5.5471458019565665
571,3.098699514078605
988,5.562307274798468
331,7.145068602903063
446,9.01781158498903
886,8.175451838917903
965,1.60500476872665
416,7.272430115209993
910,3.33947238822921
653,4.572586867625962
65,8.81180342491991
900,9.829146137886948
201,6.602259622095678
721,5.582962992038336
472,5.129537017813311
615,9.27452939079947
106,3.1600298413913768
559,7.155835332152395
287,5.365554244575453
853,2.9462064157580508
453,0.4543581908695302
669,7.231548127539352
600,4.594902185396036
564,8.468182012082119
913,7.244114160361726
447,9.02965390333665
869,5.3351655242348
271,4.20027443072765
361,3.691523576549143
706,6.010716228282712
506,8.806672861987416
843,2.584215945700234
247,0.4582768749581363
137,0.7806208545296967
961,0.03235175507896388
583,4.088229458799639
338,9.201673497260007
966,2.676163609762714
70,0.02354097553145629
570,0.18944450192839013
462,0.3596431064325485
346,6.799611204024314
721,1.049566527607284
276,6.931024425879825
132,0.9637786543378091
759,9.100904711312825
198,1.802181830117987
55,2.701100796158682
74,7.515444047170562
865,6.948665947874232
249,9.868246875672659
587,2.5928229122871587
723,1.726601603842946
24,4.307806979470842
687,0.17901874384354305
626,0.11639142877338254
817,1.4343852785961668
57,4.959450551532081
366,6.3444824647960445
131,7.226338169357352
391,1.7357365604806076
313,6.361657270780219
976,6.224250347871392
795,0.29081939027896603
176,9.131031746308093
191,1.4852811935090648
781,7.016088889682686
823,4.799203172977828
612,6.976608616992973
121,9.54265118333107
876,7.849338410387128
874,9.098321771970559
677,7.596018025091853
661,0.16440733339740135
269,2.7727046103153157
912,5.158595325229363
151,8.41940873498549
42,9.446655297523051
388,5.5340020837108606
649,9.235576402683645
272,5.510978769862787
189,5.521992714032995
456,8.39936150899142
55,0.7361828071847984
154,8.188919210384814
565,7.181086097187616
705,5.9265424231827595
475,5.9449698510451645
745,0.4320298741646181
37,6.529250246595883
424,6.062938053175559
459,0.5132751773375261
545,4.337305630170113
995,7.719007804458729
396,5.759363084975481
883,2.773778504406516
347,0.21583323604795923
995,2.467843890764714
456,7.143968049703159
838,9.045638039020272
216,9.884187225225425
600,7.08772079718479
438,4.6676151092787315
900,7.390536290451544
549,1.2879150317255208
837,3.0134397915130107
215,6.578342364304312
584,4.728243079671693
690,7.799380921712001
217,5.854328525218724
420,8.966357158256312
258,9.635038876355402
147,5.7905332617905305
326,3.844829356261722
811,3.98108665225587
113,3.302285655704859
710,0.41889916882358935
523,2.9359310639407328
425,7.319764373199959
37,0.9668622401000146
58,4.256943346526693
158,1.1897654415084433
533,2.9783284997051416
415,1.9826289899606793
51,6.087376611793268
171,0.4845517385947872
848,1.0154452433379937
463,2.879985615815964
803,3.7968702483449297
173,2.7431146154979045
994,2.7236981486723986
566,8.437782714245325
216,4.911898121915733
211,8.609686626263356
552,6.6950686501094765
987,3.0141834386191757
592,9.708001878975892
848,3.457487170458186
398,6.969677125329542
125,2.498052656300844
883,3.164327357235441
975,0.3841732396707342
110,9.05223362824233
852,8.249077272659418
831,1.1266020851038867
198,7.9732443503973185
777,5.732468924422857
127,2.204281525268285
53,8.380635166163705
937,1.9786708457345772
938,2.3229886643409237
333,3.3702112369635633
328,1.0941491418271674
37,1.2481237624883939
108,2.1987154479601223
723,3.568336193814952
322,7.693978789656883
201,0.35368727295512503
723,1.3396571975526532
687,8.73522295121458
318,0.7350040717830425
786,5.419170899647096
681,8.681385339862057
917,6.91061727165026
563,0.4487350677253527
831,8.586798072463553
947,4.151456028723962
509,5.150700133561785
716,8.471699647715244
386,7.171690838218595
29,6.185487880414699
721,6.553052481392644
572,4.89104312958453
851,9.795380090315682
728,0.489658059200658
674,8.88779485572311
511,3.832107224462579
632,4.445851821090526
651,0.06651058561785858
392,9.64578791746073
510,2.9090431642041175
254,7.165661393004856
697,8.226203673571861
976,0.5791725522324379
186,5.686913876721382
157,2.2569001867102694
355,4.783868443869023
263,2.7888349915828634
108,5.005813067547468
183,5.171229840528973
530,2.3560079635018503
629,4.8089753638042545
169,6.566222854090441
658,6.927478254523006
370,9.7197582176234
843,2.9759028304777813
995,4.35564907136272
371,0.05228425610165211
483,9.163988528112878
340,9.246548402413389
514,7.967444227069487
693,0.806791936235221
79,8.857380093274958
258,1.0605618127297054
563,6.818050336283178
408,2.495763369951342
906,2.1157660014265605
240,6.471904026454292
249,3.179446678417606
198,6.24453539639817
232,6.192330044273364
908,4.754635734659302
228,2.797707943897161
626,1.2302528860117898
911,8.922466572588885
745,2.89609069537746
128,0.09302787019243182
774,5.002503261203529
828,0.3568909807030323
900,0.00904748682143341
874,1.3613556817549644
894,4.000253384932934
878,1.3476496705197842
496,5.983981670808043
639,4.300195699161896
928,3.847390870528154
786,8.828858595534427
977,9.684290392250821
204,4.068956976772508
409,0.06082042587474464
422,6.939723761039723
873,8.297657840488865
743,0.9852442473604448
873,3.1513491676075733
710,2.6127486914891627
1,3.484200153845409
313,5.064162375653201
519,6.050726411875972
513,1.3652521328454026
550,1.339920049379561
201,5.957186311939076
537,5.761696355361886
842,4.292545054176018
645,4.577963967942159
120,9.546279976970116
735,0.8133746149980869
735,3.735687309814544
245,0.9632583896078305
848,1.1328914554633411
35,6.2424894855922295
290,8.500784006552022
118,0.5890964089401757
543,2.936295343780959
192,3.6017442060638554
660,6.534549672281031
189,2.5711384142216156
323,5.8859872412602385
910,0.9749837408249694
67,3.2204744110862897
491,7.541596171805075
336,3.294605459853682
185,0.5876548449945763
425,3.0606943958114585
611,8.308905427881728
627,2.342205930580899
820,7.876236254320535
888,6.855574158685183
201,0.38531637992367995
84,7.9518658919147835
39,1.5274895847606216
169,9.102322677872683
398,8.322293695137438
702,8.410259191507999
376,5.78587605286992
573,7.406056429586853
74,2.85274133851117
773,3.3668441961907885
706,9.10621867261506
828,4.3034434584675925
86,0.39364036414624204
713,5.007515415783859
134,0.8341748665166494
216,8.02716297284401
184,2.61951045659825
982,0.9992488406131157
187,7.19452760815493
664,2.623858668986675
260,7.671653211040342
885,4.932607129433333
499,2.9137531278919786
86,8.397432206756768
821,3.804015993095007
153,8.230752278638713
319,8.62612448600729
75,6.100011902418921
395,1.9472531117376062
848,0.37706303884672543
112,2.203753747093434
577,2.316377119234851
937,4.452847851080087
856,7.624768362758861
80,0.44748905125248456
429,0.22670080890569388
373,0.3085708362768802
700,8.020964082801008
37,3.2363297262313613
737,9.198172320425085
591,8.937521523082983
452,0.28039434232758226
934,8.405498258863926
438,9.493651846305852
792,5.1934397255986555
673,0.8718989651817594
425,8.490434195494846
864,7.195842128059789
628,3.6012938091534408
653,2.3306665039459866
745,2.319774560704775
121,6.882506442927408
951,1.808860127769611
411,1.4078813538439294
559,0.5672065239788979
85,5.779911786266582
190,0.19417904089069435
548,1.6759012713273758
811,1.284583942332441
914,8.645782819633787
522,3.34089160276132
479,2.556747762150305
380,9.191752180734591
763,0.4287286220185293
492,8.259698145151999
913,3.5592164503315504
136,1.6997054851846083
11,6.041763917552718
483,0.9478144629271269
969,9.575705714425004
996,6.03718819004418
870,9.494372818035625
578,4.786897225954313
805,5.80203958456452
749,5.080259662373052
324,1.036789731829611
233,6.277898844861868
675,8.365026113662177
504,7.848428114747729
499,1.6734642911873443
535,1.641664470462516
176,6.744604084348447
196,6.908575211863167
384,7.181522100507635
112,5.899758829246219
451,4.972197498421231
838,5.743652243573138
600,1.668454802517885
373,4.793026618378476
456,7.662434805571668
409,1.9615503032602255
1000,8.81240343880197
221,1.8736298083964806
131,0.7543416579147665
137,9.864699919676571
461,5.718588909534409
905,2.926707675896284
94,5.624961598223299
201,9.759867126066206
56,4.556182623970365
552,2.0629728846398585
901,4.003308705054994
353,1.6852523436968336
912,5.726599466457637
925,8.592120492503074
835,8.73771487705822
829,0.5763671292402704
97,6.637578864264669
514,9.817509402012805
283,8.184328060174437
827,6.388964815155828
233,5.1756934158447425
983,6.925928007561231
202,1.572035903011457
774,8.694039194074934
370,1.6404274226260434
223,9.413646194016014
112,3.947560213028351
498,1.2715550328771479
683,1.6664920704594097
13,3.809483494565236
935,8.090450602604646
115,4.907887930727537
823,9.773674746922607
791,6.125635373435364
226,6.692238107019159
302,4.178931392770943
869,4.7408493270028496
695,6.639637590069239
52,8.892739081963137
360,3.2643963636980384
622,8.770064324785505
810,8.906711251220367
982,2.8163541231342486
893,5.243782884265245
89,0.6270724606297613
386,1.1413477876087064
430,0.7008967876203585
849,8.896178630854976
50,6.432700754709705
583,9.995100554077677
34,3.7754316008126905
642,2.768315906349643
490,5.882493508020996
489,8.5543122744547
236,6.975584693014525
475,0.739325224594056
865,7.826400792185776
248,3.8041056049531576
826,5.009660265643536
798,4.941579304854754
511,6.780481319124922
107,5.2652854205261175
774,3.636457932562674
370,4.381649329881568
719,8.239954493064424
291,5.817325605502662
443,4.084553139769601
655,3.990087798794286
679,1.2061695501222671
83,9.683251497261983
108,2.766407628722118
302,4.7799092449201055
641,6.465226839404838
923,7.785340188486813
236,7.904178369302343
527,0.3215973662029946
896,0.8180122847710765
436,3.831106327434793
741,3.9406535015303303
551,6.708206286818768
144,7.987748537675419
917,9.70091783201809
392,0.39058859003488644
272,9.854845509364932
164,1.213341160028554
502,4.205696988898724
908,9.903853717237677
61,0.7979194868351146
770,0.6491636812335727
300,8.601789634814903
316,1.3635450791017025
700,4.8280531877717126
875,0.22706383844536354
928,8.417916181128918
117,4.8680056736031565
708,6.671299812540249
999,9.758824179824169
628,9.88413930169403
486,7.1151008799474456
274,3.3078945179721098
29,3.8676803847466785
806,0.5004414707656115
117,8.528394971165898
798,7.275967180560335
586,6.2661274560415485
988,7.964804581823946
873,3.9856084980968403
261,1.0779477914511104
91,6.436161712379232
374,2.207950770903367
34,2.9013202718694977
883,8.616192955201537
375,2.1594694238527374
401,6.797704719192746
288,5.714995620240223
66,6.439646076513372
787,9.751436803432052
904,0.1870245836179295
788,5.007442695788909
377,7.313357185878175
921,1.744330127663987
163,0.14019121884838473
750,2.3524641157948563
757,2.0595703721185146
971,9.469217636964567
177,5.4921491340482955
115,6.135354003900511
491,4.03982845694754
412,3.7373518836073
399,8.613217377246642
448,6.127987174812701
674,5.156286145829663
419,1.4745906883558701
634,9.513112096933906
993,4.326720075757876
625,5.518798566311318
958,1.9093157960822142
603,7.354151629226783
43,6.1210946776254795
621,8.320336681399572
93,3.7321700280839973
612,6.829527555226704
672,6.8117144323912715
591,8.723308264446283
180,6.4998118128859925
760,2.6246639882737455
826,2.33223827144416
135,6.728975457774702
718,6.51384507690413
417,5.386762974175337
181,2.880923557765997
901,3.6451670070283972
154,5.009082864273592
320,9.776590354688604
816,1.7696202876441227
452,7.468506018041751
668,0.0468561030102093
32,8.5707091769601
182,7.478879815311842
348,1.4659278819956647
